fold,item,actual_category,guess_category,correct,bird_sim,building_sim,clothing_sim,fish_sim,fruit_sim,furniture_sim,invertebrate_sim,kitchen_sim,mammal_sim,musical_instrument_sim,plant_sim,reptile_sim,room_sim,tool_sim,toy_sim,UNKNOWN_sim,vegetable_sim,vehicle_sim,weapon_sim
3,jacket,clothing,clothing,1,-0.004,-0.008,0.436,-0.005,-0.007,0.007,0.009,0.002,-0.009,-0.006,-0.008,-0.008,0.010,0.011,0.049,0.021,-0.007,-0.004,-0.001
3,otter,mammal,mammal,1,0.091,-0.008,-0.002,0.445,0.001,-0.010,0.138,-0.008,0.552,-0.002,0.034,0.467,-0.006,-0.002,0.005,0.021,-0.005,-0.008,-0.007
3,crossbow,weapon,weapon,1,-0.005,0.179,-0.009,-0.001,-0.006,0.147,-0.004,0.002,-0.002,0.060,0.022,0.011,0.011,0.077,0.100,0.048,-0.005,0.038,0.540
3,balloon,toy,toy,1,0.012,0.024,0.109,-0.003,0.063,0.084,0.029,0.093,0.024,0.038,0.003,0.004,-0.001,0.081,0.206,0.142,0.027,0.093,0.014
3,spade,tool,tool,1,0.025,0.049,0.021,-0.004,-0.001,0.135,0.050,0.181,0.035,0.070,-0.006,-0.006,0.046,0.394,0.078,0.127,0.023,0.076,0.176
3,sink,furniture,kitchen,0,-0.006,0.009,-0.008,-0.005,-0.007,0.126,-0.009,0.265,-0.010,0.011,-0.008,-0.009,0.005,0.076,0.017,0.030,-0.007,0.018,0.034
3,airplane,vehicle,bird,0,0.357,0.067,-0.003,-0.001,-0.005,0.051,0.223,0.075,0.088,0.039,0.008,0.010,0.044,0.094,0.067,0.065,-0.003,0.340,0.073
3,rope,tool,tool,1,-0.005,-0.009,0.096,0.016,0.001,-0.003,0.013,-0.004,0.006,0.018,0.054,0.094,-0.008,0.105,0.073,0.037,0.030,0.016,0.078
3,moose,mammal,mammal,1,0.097,0.121,0.010,0.050,0.006,0.107,0.110,0.019,0.618,0.061,0.066,0.211,0.022,0.005,0.001,0.063,0.004,0.179,0.020
3,trout,fish,fish,1,0.076,-0.007,-0.010,0.886,0.072,-0.007,0.229,-0.010,0.131,-0.006,0.088,0.315,-0.008,-0.011,-0.009,0.088,0.123,-0.004,-0.009
3,dresser,furniture,furniture,1,0.006,0.353,-0.008,-0.002,-0.005,0.464,0.001,0.061,0.023,0.091,0.038,0.005,0.330,0.093,0.124,0.122,-0.003,0.085,0.070
3,dog,mammal,mammal,1,0.051,-0.008,0.001,0.034,-0.006,0.117,0.098,-0.012,0.531,-0.006,-0.008,0.240,-0.009,-0.008,-0.010,-0.015,-0.008,-0.011,0.002
3,hoe,tool,tool,1,-0.006,0.006,0.017,0.000,-0.005,0.049,-0.006,0.105,-0.007,0.011,0.006,0.020,0.003,0.459,0.049,0.045,0.003,0.025,0.153
4,birch,plant,plant,1,0.046,0.055,0.020,-0.004,0.005,0.029,0.001,0.027,0.054,0.010,0.269,-0.007,0.008,-0.009,-0.009,0.095,0.062,0.025,-0.001
4,raisin,fruit,fruit,1,0.057,0.160,0.023,0.098,0.475,0.018,0.270,0.002,0.122,0.015,0.091,0.036,0.053,0.031,0.045,0.131,0.125,0.009,0.021
4,frog,reptile,reptile,1,0.072,-0.011,-0.012,0.212,0.043,0.042,0.139,-0.004,0.217,-0.006,0.240,0.576,-0.008,0.004,-0.010,-0.018,0.264,-0.005,0.014
4,bomb,weapon,weapon,1,-0.002,-0.011,-0.012,0.001,-0.007,-0.014,-0.003,-0.001,-0.000,0.014,-0.007,0.020,-0.008,0.007,-0.010,0.004,-0.008,0.021,0.416
4,duck,bird,bird,1,0.497,-0.012,-0.014,0.265,0.029,-0.016,0.160,-0.013,0.159,-0.007,0.049,0.157,-0.009,-0.013,-0.012,0.001,0.058,0.013,-0.009
4,gown,clothing,clothing,1,-0.005,0.002,0.459,0.017,0.004,0.033,0.036,0.006,0.003,0.012,0.065,0.083,-0.007,0.105,0.094,0.076,0.032,0.051,0.072
4,shack,building,building,1,0.026,0.496,0.019,0.041,0.047,0.385,0.165,0.102,0.059,0.130,0.064,0.019,0.124,0.209,0.255,0.219,0.016,0.128,0.157
4,rattlesnake,reptile,reptile,1,0.054,-0.001,0.071,0.064,0.012,0.012,0.073,-0.004,0.235,0.009,0.107,0.380,-0.009,0.086,0.032,0.050,0.093,0.038,0.097
4,cannon,weapon,weapon,1,0.035,0.058,0.016,-0.002,-0.005,0.056,0.065,0.063,0.067,0.079,0.011,0.005,0.018,0.136,0.048,0.116,0.016,0.215,0.301
4,broom,tool,tool,1,-0.006,0.143,0.061,0.010,0.001,0.192,0.019,0.094,-0.001,0.070,0.076,0.054,-0.007,0.262,0.191,0.119,0.020,0.096,0.194
4,kite,tool,toy,0,0.001,0.047,0.036,-0.005,-0.007,0.079,-0.002,0.053,-0.007,0.020,0.032,-0.008,-0.008,0.043,0.282,0.075,-0.007,0.039,0.054
4,trousers,clothing,clothing,1,0.005,-0.004,0.366,-0.006,-0.008,0.056,0.019,-0.007,0.023,-0.003,-0.008,0.018,0.019,-0.006,0.023,0.004,-0.009,-0.009,-0.009
4,trolley,vehicle,vehicle,1,0.032,0.214,0.021,0.028,0.029,0.066,0.109,0.107,0.079,0.058,0.024,0.026,0.083,0.195,0.170,0.178,0.012,0.531,0.092
4,nylons,clothing,clothing,1,-0.006,-0.012,0.250,-0.006,-0.008,0.031,-0.004,0.007,-0.010,-0.005,-0.008,-0.009,-0.009,0.012,0.061,0.006,-0.008,-0.004,-0.004
4,lobster,invertebrate,invertebrate,1,0.058,-0.007,-0.000,0.286,0.232,-0.009,0.301,-0.011,0.252,-0.006,0.101,0.183,-0.008,0.009,-0.010,0.053,0.149,0.041,-0.006
4,pelican,bird,bird,1,0.764,0.053,0.001,0.077,-0.002,0.014,0.183,0.012,0.215,0.036,0.019,0.106,-0.008,-0.009,-0.003,0.037,0.008,0.138,-0.002
4,guppy,fish,fish,1,0.038,0.158,0.009,0.776,0.052,0.011,0.255,0.005,0.129,0.007,0.009,0.236,0.045,0.024,0.037,0.066,0.019,0.002,0.019
4,pants,clothing,clothing,1,0.006,0.001,0.419,-0.001,-0.006,0.052,0.034,-0.003,0.030,0.002,0.010,0.046,0.023,0.024,0.050,0.033,0.001,0.006,0.012
4,cow,mammal,mammal,1,0.165,0.060,0.018,0.026,0.002,0.078,0.127,0.014,0.573,0.049,0.057,0.223,-0.002,-0.004,0.003,0.084,0.032,0.110,-0.004
4,cauliflower,vegetable,vegetable,1,0.059,0.002,0.022,0.073,0.088,0.018,0.059,0.029,0.062,0.011,0.087,-0.007,-0.007,-0.010,-0.009,0.133,0.580,0.027,-0.008
4,basement,room,room,1,-0.006,0.091,-0.012,-0.005,-0.005,0.113,-0.009,0.071,-0.009,-0.006,-0.007,-0.003,0.356,-0.009,-0.010,0.030,-0.008,-0.006,-0.009
4,gopher,mammal,mammal,1,0.108,0.128,0.010,0.076,0.046,0.035,0.223,0.002,0.614,0.007,0.058,0.248,0.036,0.020,0.040,0.092,0.025,-0.000,0.014
4,pipe_(plumbing),tool,UNKNOWN,0,-0.006,0.067,0.110,0.012,0.123,0.208,0.036,0.357,-0.000,0.083,0.082,0.066,0.058,0.420,0.323,0.477,0.068,0.121,0.266
4,grape,fruit,fruit,1,0.011,0.050,-0.001,0.046,0.598,0.029,0.135,0.029,0.020,0.003,0.212,0.181,0.010,0.026,0.058,0.073,0.324,0.010,0.020
4,garage,room,room,1,0.010,0.207,-0.006,-0.000,-0.003,0.211,0.010,0.063,0.033,0.055,0.031,0.008,0.219,0.027,0.058,0.057,-0.002,0.113,0.023
4,porcupine,mammal,mammal,1,0.095,0.118,0.009,0.073,0.043,0.029,0.181,0.003,0.542,0.007,0.059,0.270,0.033,0.022,0.037,0.092,0.023,0.003,0.050
4,buggy,vehicle,vehicle,1,-0.006,0.073,0.004,-0.005,-0.007,0.041,-0.008,0.092,-0.007,0.019,-0.007,-0.007,0.045,0.188,0.148,0.088,-0.007,0.459,0.100
4,gate,building,furniture,0,-0.006,0.305,0.026,-0.005,-0.007,0.452,-0.008,0.208,-0.007,0.154,0.057,-0.008,0.060,0.379,0.266,0.279,-0.007,0.163,0.259
4,cantaloupe,fruit,fruit,1,-0.005,-0.010,-0.007,0.009,0.747,0.029,-0.002,0.061,-0.006,0.007,0.001,-0.008,-0.008,0.009,0.112,0.110,0.151,-0.004,-0.001
4,keyboard_(musical),musical_instrument,musical_instrument,1,0.064,0.001,0.037,0.010,-0.002,0.060,0.092,0.089,0.086,0.365,-0.006,-0.007,0.046,0.015,-0.008,0.117,0.048,0.030,0.001
4,urn,UNKNOWN,UNKNOWN,1,-0.003,0.028,0.015,-0.003,0.055,0.089,-0.006,0.174,-0.006,0.029,-0.005,-0.005,0.022,0.138,0.117,0.200,0.018,0.029,0.077
4,cheese,UNKNOWN,vegetable,0,0.043,-0.008,0.013,0.175,0.160,0.040,0.142,0.003,0.041,-0.001,0.126,-0.006,-0.009,-0.002,-0.004,0.103,0.206,0.015,-0.004
4,revolver,weapon,weapon,1,0.009,0.027,0.020,-0.003,-0.007,0.059,0.036,0.115,0.019,0.031,-0.007,0.004,0.034,0.193,0.047,0.126,0.007,0.047,0.515
4,salamander,reptile,reptile,1,0.079,0.199,0.010,0.414,0.112,0.063,0.377,0.008,0.311,0.008,0.154,0.465,0.057,0.034,0.046,0.099,0.168,0.003,0.031
4,sailboat,vehicle,vehicle,1,0.027,0.110,0.007,0.017,0.016,0.021,0.075,0.008,0.074,0.037,0.025,0.022,0.029,0.012,0.076,0.044,0.007,0.262,0.006
4,caribou,mammal,mammal,1,0.101,0.056,-0.006,0.071,-0.002,0.039,0.073,0.003,0.647,0.036,0.044,0.216,-0.009,-0.008,0.007,0.020,0.002,0.112,-0.001
4,tap,kitchen,kitchen,1,-0.005,0.043,0.023,-0.004,-0.006,0.168,-0.007,0.305,-0.008,0.039,-0.006,-0.007,0.043,0.233,0.059,0.152,-0.006,0.054,0.141
4,vest,clothing,clothing,1,-0.004,-0.009,0.323,-0.004,-0.006,0.017,-0.002,0.005,-0.008,0.002,-0.006,-0.007,0.043,0.006,0.069,0.029,-0.006,-0.002,-0.004
4,camel,mammal,mammal,1,0.062,0.014,-0.004,0.021,-0.000,0.012,0.056,-0.006,0.344,0.013,0.063,0.163,0.003,-0.005,0.017,0.037,0.007,0.069,-0.007
4,tank_(army),vehicle,vehicle,1,0.032,0.145,0.018,0.004,0.032,0.108,0.066,0.138,0.090,0.093,0.199,0.192,0.030,0.202,0.083,0.160,0.178,0.295,0.192
4,pot,furniture,kitchen,0,-0.005,0.044,0.057,-0.004,0.034,0.148,-0.007,0.600,-0.007,0.046,-0.006,-0.006,0.044,0.351,0.167,0.243,0.017,0.066,0.234
4,motorcycle,vehicle,vehicle,1,-0.001,0.018,-0.012,0.003,-0.008,-0.014,0.006,0.007,0.034,0.024,-0.007,0.029,0.007,0.041,0.091,0.003,-0.008,0.447,0.134
4,rabbit,mammal,mammal,1,0.090,0.064,0.004,0.159,0.053,-0.004,0.157,-0.005,0.474,-0.001,0.052,0.236,0.015,0.005,0.010,0.038,0.069,-0.006,0.002
4,dandelion,plant,fruit,0,0.015,-0.009,-0.010,-0.005,0.113,-0.012,0.043,-0.010,-0.003,-0.005,0.015,-0.007,-0.007,0.000,-0.009,-0.005,0.053,0.013,-0.008
4,dishwasher,kitchen,kitchen,1,-0.003,0.014,0.011,0.011,-0.007,0.133,-0.008,0.462,-0.009,0.030,-0.007,-0.008,0.066,0.100,0.018,0.084,-0.007,0.035,0.066
4,tricycle,toy,vehicle,0,0.016,0.148,0.015,0.026,0.075,0.041,0.122,0.066,0.048,0.026,0.001,0.026,0.060,0.141,0.326,0.105,0.014,0.367,0.079
4,cat,mammal,mammal,1,0.116,-0.012,-0.013,0.061,-0.008,0.028,0.059,-0.013,0.592,-0.006,-0.008,0.292,-0.009,-0.013,-0.012,-0.021,-0.009,-0.012,-0.011
4,dolphin,mammal,fish,0,0.046,-0.013,-0.014,0.347,-0.008,-0.017,0.088,-0.013,0.287,-0.007,-0.009,0.178,-0.010,-0.013,-0.008,0.001,-0.009,-0.010,-0.011
4,crown,clothing,UNKNOWN,0,-0.006,-0.004,-0.005,-0.005,0.046,0.028,-0.008,0.036,-0.008,0.009,-0.007,-0.008,-0.008,0.024,0.068,0.211,0.012,0.025,0.012
4,goat,mammal,mammal,1,0.131,-0.010,-0.007,0.028,-0.007,0.037,0.050,-0.005,0.541,-0.003,-0.008,0.231,-0.009,-0.013,-0.012,0.003,-0.002,-0.005,-0.011
4,blouse,clothing,clothing,1,-0.005,-0.011,0.481,-0.005,-0.003,0.047,-0.006,-0.003,-0.007,0.002,-0.001,-0.008,0.053,-0.003,0.035,0.037,-0.007,-0.007,-0.007
4,mink_(coat),clothing,clothing,1,0.013,0.014,0.212,-0.004,0.018,0.118,0.051,0.001,0.063,0.005,0.046,0.010,0.001,0.011,0.037,0.140,0.021,0.063,0.008
4,taxi,vehicle,vehicle,1,0.014,-0.005,-0.007,-0.004,0.074,-0.007,0.032,-0.007,0.014,-0.004,-0.006,-0.006,0.033,0.007,0.017,0.022,0.028,0.324,0.001
4,crocodile,reptile,reptile,1,0.059,0.047,0.019,0.265,0.021,0.034,0.107,0.006,0.326,0.032,0.148,0.624,-0.009,0.038,0.010,0.027,0.129,0.090,0.091
4,chair,furniture,furniture,1,0.014,0.152,0.016,-0.005,-0.007,0.477,0.041,0.001,0.149,0.066,0.030,0.088,-0.008,0.061,0.120,0.048,-0.008,0.059,0.051
4,cap_(hat),clothing,clothing,1,-0.005,-0.005,0.177,-0.005,-0.007,0.007,-0.005,-0.002,-0.009,-0.005,-0.007,-0.008,-0.008,0.002,0.037,-0.006,-0.007,-0.006,0.011
4,pie,UNKNOWN,UNKNOWN,1,0.013,-0.010,-0.006,0.169,0.190,0.054,0.123,0.070,0.011,0.009,0.131,-0.008,-0.008,0.012,0.128,0.206,0.201,-0.006,0.001
4,bull,mammal,mammal,1,0.068,0.086,-0.005,0.027,-0.001,0.018,0.050,0.011,0.329,0.053,0.035,0.135,-0.007,-0.001,0.003,0.020,0.002,0.135,0.045
4,lantern,furniture,kitchen,0,-0.006,0.053,0.005,-0.005,-0.005,0.054,-0.008,0.142,-0.008,0.018,-0.006,-0.007,0.019,0.119,0.053,0.073,-0.007,0.026,0.065
4,turnip,vegetable,vegetable,1,0.033,-0.004,0.005,0.134,0.136,0.018,0.097,0.034,0.033,0.007,0.099,-0.006,-0.006,-0.000,0.040,0.118,0.681,0.007,-0.004
4,sardine,fish,fish,1,0.041,0.139,0.011,0.637,0.101,0.013,0.284,0.002,0.089,0.005,0.110,0.095,0.039,0.019,0.031,0.114,0.128,-0.001,0.015
4,buzzard,bird,bird,1,0.760,0.034,0.006,-0.002,-0.005,0.013,0.190,0.000,0.128,0.031,0.012,0.048,0.002,-0.002,-0.004,0.005,0.015,0.095,0.001
4,donkey,mammal,mammal,1,0.084,-0.010,-0.006,0.042,-0.005,0.072,0.085,-0.011,0.665,-0.004,0.021,0.284,-0.008,-0.009,0.000,0.015,-0.001,-0.011,-0.009
4,spatula,kitchen,kitchen,1,-0.006,0.099,0.069,0.003,-0.003,0.211,0.006,0.555,-0.005,0.063,0.035,0.025,0.028,0.379,0.213,0.236,0.011,0.103,0.256
4,tangerine,fruit,fruit,1,0.020,0.107,0.003,0.048,0.732,0.026,0.112,0.041,0.042,0.010,0.019,0.011,0.028,0.023,0.095,0.116,0.138,0.003,0.014
4,butterfly,invertebrate,invertebrate,1,0.306,0.051,0.085,0.013,0.014,0.025,0.499,0.007,0.034,-0.002,0.027,0.002,0.011,0.016,0.113,0.035,0.001,0.073,0.010
4,cheetah,mammal,mammal,1,0.061,-0.010,-0.008,0.032,0.014,0.003,0.040,-0.001,0.486,-0.005,-0.007,0.140,-0.008,-0.008,0.014,-0.014,0.002,0.098,0.017
4,pear,fruit,fruit,1,0.031,-0.007,0.007,0.121,0.707,0.049,0.147,0.005,0.023,0.000,0.314,0.207,-0.007,0.007,-0.009,0.051,0.394,0.013,0.012
4,paintbrush,tool,tool,1,-0.004,0.094,0.047,0.005,-0.001,0.143,0.009,0.042,-0.002,0.047,0.045,0.029,-0.005,0.179,0.118,0.080,0.010,0.060,0.128
4,comb,tool,kitchen,0,0.007,0.070,0.082,0.013,0.015,0.085,0.057,0.190,0.049,0.017,-0.001,0.076,0.030,0.166,0.146,0.161,0.002,0.029,0.077
4,bazooka,weapon,weapon,1,0.016,0.074,0.013,0.006,-0.004,0.062,0.017,0.123,0.044,0.082,0.014,0.038,0.028,0.170,0.044,0.141,-0.003,0.150,0.513
4,dagger,weapon,weapon,1,0.011,0.093,0.028,0.023,0.022,0.033,0.082,0.104,0.027,0.015,-0.000,0.020,0.036,0.277,0.064,0.118,0.007,0.026,0.658
4,mug,kitchen,kitchen,1,0.009,0.038,-0.006,-0.001,-0.002,0.019,0.009,0.147,0.033,0.022,0.012,0.007,-0.008,0.135,0.037,0.049,-0.003,0.068,0.100
4,pyramid,building,vehicle,0,0.032,0.126,-0.005,0.004,-0.001,0.026,0.035,0.011,0.095,0.060,0.050,0.028,-0.002,-0.006,0.003,0.018,0.002,0.153,-0.003
4,biscuit,UNKNOWN,vegetable,0,0.040,0.096,0.004,0.246,0.241,0.037,0.267,0.059,0.057,0.013,0.182,0.010,0.025,0.027,0.123,0.220,0.278,-0.001,0.015
4,brush,tool,tool,1,-0.006,0.033,0.012,-0.005,-0.007,0.052,-0.008,0.202,-0.009,0.019,-0.007,-0.007,0.017,0.258,0.100,0.133,-0.007,0.041,0.163
4,radish,vegetable,vegetable,1,0.023,0.127,0.010,0.035,0.225,0.022,0.163,0.041,0.048,0.009,0.042,0.015,0.034,0.035,0.082,0.100,0.524,0.018,0.016
4,bagpipe,musical_instrument,musical_instrument,1,-0.000,-0.008,-0.009,-0.004,-0.005,-0.007,-0.006,0.001,-0.007,0.551,-0.005,-0.006,-0.006,-0.002,0.012,-0.006,-0.006,0.013,0.003
4,skirt,clothing,clothing,1,-0.003,-0.001,0.483,0.013,0.002,0.057,0.027,0.000,0.000,0.008,0.061,0.063,-0.007,0.078,0.075,0.068,0.024,0.037,0.055
4,bureau,furniture,furniture,1,0.003,0.249,-0.008,-0.003,-0.005,0.502,0.002,0.064,0.015,0.093,0.047,0.001,0.248,0.091,0.145,0.108,-0.004,0.104,0.071
4,train,vehicle,vehicle,1,-0.003,0.016,-0.002,-0.005,-0.007,0.015,-0.000,0.055,0.032,0.027,-0.007,-0.008,0.033,0.082,0.062,0.045,-0.008,0.365,0.065
4,emerald,UNKNOWN,vegetable,0,-0.003,-0.002,-0.002,-0.005,0.050,0.035,0.045,0.002,-0.005,0.006,0.254,0.262,-0.007,0.012,-0.009,0.071,0.279,0.034,0.040
4,nightgown,clothing,clothing,1,-0.005,0.006,0.392,0.015,0.010,0.123,0.030,0.005,0.006,0.010,0.056,0.071,-0.007,0.089,0.075,0.064,0.029,0.043,0.062
4,church,building,building,1,0.004,0.211,-0.010,-0.003,-0.006,-0.004,0.004,-0.005,0.020,0.013,0.006,0.002,-0.008,-0.010,-0.007,-0.008,-0.005,0.045,-0.008
4,bike,vehicle,vehicle,1,-0.007,0.035,-0.005,-0.006,-0.008,0.012,-0.007,0.029,0.016,0.009,-0.008,-0.009,0.031,0.081,0.109,0.023,-0.008,0.397,0.031
4,skillet,kitchen,kitchen,1,-0.006,0.026,0.033,-0.005,0.035,0.112,-0.008,0.515,-0.008,0.032,-0.006,-0.007,0.027,0.250,0.127,0.174,0.015,0.043,0.173
4,ashtray,furniture,kitchen,0,-0.006,-0.009,0.003,0.005,0.051,0.062,0.005,0.148,-0.001,0.004,0.004,-0.007,0.038,0.034,0.126,0.116,0.021,-0.000,0.004
4,groundhog,mammal,mammal,1,0.103,0.106,0.013,0.071,0.039,0.001,0.183,-0.002,0.559,0.005,0.067,0.225,0.028,0.015,0.035,0.089,0.023,-0.004,0.009
4,buffalo,mammal,mammal,1,0.115,0.092,0.002,0.144,0.039,0.054,0.129,0.009,0.688,0.059,0.136,0.236,-0.008,-0.004,0.024,0.073,0.071,0.144,-0.004
4,cedar,plant,plant,1,-0.006,0.042,-0.008,0.003,0.014,0.013,0.006,-0.009,-0.003,-0.006,0.533,0.067,0.006,-0.004,-0.011,0.001,0.123,-0.010,0.000
4,bear,mammal,mammal,1,0.143,0.098,0.026,0.044,0.005,0.053,0.152,0.022,0.634,0.076,0.094,0.204,0.003,0.007,0.013,0.108,0.044,0.168,0.031
4,catapult,weapon,weapon,1,0.010,0.196,-0.006,-0.001,-0.003,0.191,0.010,0.012,0.033,0.090,0.049,0.008,-0.006,0.074,0.144,0.060,-0.002,0.188,0.247
4,pineapple,fruit,fruit,1,0.006,-0.011,-0.012,-0.005,0.685,-0.014,0.011,-0.002,-0.007,-0.006,0.048,-0.008,-0.008,-0.006,-0.010,-0.006,0.088,0.001,-0.009
4,whip,weapon,clothing,0,0.009,0.001,0.236,0.016,0.003,0.033,0.071,0.010,0.026,0.029,0.061,0.077,0.001,0.136,0.118,0.155,0.044,0.054,0.179
4,lime,fruit,fruit,1,0.010,0.056,-0.003,0.015,0.561,0.028,0.119,0.004,0.017,-0.001,0.304,0.311,0.013,0.020,0.008,0.015,0.371,0.001,0.030
4,fork,kitchen,kitchen,1,-0.006,0.019,0.013,-0.005,-0.007,0.045,-0.008,0.245,-0.009,0.019,-0.007,-0.007,0.020,0.203,0.067,0.146,-0.007,0.029,0.157
4,baton,toy,UNKNOWN,0,-0.006,0.151,0.117,0.018,0.110,0.266,0.033,0.229,0.003,0.113,0.091,0.084,0.035,0.358,0.336,0.384,0.073,0.146,0.242
4,clarinet,musical_instrument,musical_instrument,1,0.017,0.075,0.060,0.004,-0.002,0.121,0.071,0.075,0.033,0.770,0.035,0.028,0.030,0.176,0.089,0.146,0.031,0.074,0.120
4,tank_(container),UNKNOWN,kitchen,0,0.016,0.143,0.041,0.001,-0.003,0.195,0.017,0.395,0.051,0.075,0.021,0.013,0.124,0.281,0.127,0.306,-0.001,0.149,0.145
4,pistol,weapon,weapon,1,0.015,0.098,0.008,0.024,0.021,0.038,0.082,0.077,0.028,0.043,-0.001,0.025,0.039,0.135,0.042,0.137,0.004,0.052,0.504
4,sleigh,vehicle,toy,0,-0.005,0.129,0.006,-0.004,-0.006,0.172,-0.007,0.107,-0.005,0.066,0.021,-0.007,0.047,0.162,0.233,0.151,-0.006,0.228,0.104
4,peacock,bird,bird,1,0.740,0.019,0.048,0.050,0.002,0.015,0.062,0.002,0.234,0.012,0.035,0.141,-0.008,0.001,0.067,0.011,-0.005,0.047,-0.004
4,spear,weapon,weapon,1,-0.006,0.050,0.068,0.012,-0.000,0.066,0.023,0.021,0.002,0.029,0.049,0.071,-0.008,0.206,0.117,0.095,0.019,0.055,0.649
4,spider,invertebrate,invertebrate,1,0.085,0.107,0.013,0.035,0.027,0.073,0.370,0.001,0.164,0.021,0.010,0.111,0.031,0.014,0.018,0.042,0.024,0.034,0.011
4,sandpaper,tool,plant,0,-0.004,-0.009,-0.006,-0.004,-0.003,-0.012,0.003,-0.009,0.017,-0.003,0.031,0.005,-0.007,0.024,-0.001,0.022,0.001,-0.009,-0.008
4,menu,UNKNOWN,UNKNOWN,1,-0.004,-0.007,-0.005,-0.004,-0.005,-0.004,-0.006,0.049,-0.006,-0.004,-0.005,-0.006,-0.006,0.012,0.016,0.065,-0.005,-0.006,-0.000
4,umbrella,tool,tool,1,0.010,0.080,0.104,-0.001,0.040,0.123,0.014,0.227,0.034,0.054,0.012,0.006,0.024,0.268,0.226,0.228,0.014,0.109,0.205
4,barn,building,furniture,0,0.012,0.307,-0.002,0.004,0.049,0.331,0.034,0.064,0.043,0.099,0.059,0.008,0.179,0.073,0.131,0.106,0.006,0.152,0.056
